"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"04/17/2013",5,20.1,59.38,14.8,0,1.5,1023.7,47.0518,21.9387
"04/18/2013",6,22.1,55.93,14.8,0,0,1021.1,47.0518,21.9387
"04/19/2013",6,22,50.15,18.4,0,0,1019,47.0518,21.9387
"04/20/2013",7,23,55.71,18.4,0,1.1,1017.5,47.0518,21.9387
"04/21/2013",10,22,56.43,22.3,0,3.7,1017.3,47.0518,21.9387
"04/22/2013",9,21.8,62.92,22.2,0,27.6,1014.9,47.0518,21.9387
"04/23/2013",8,21,69.48,25.9,0,3.3,1019.9,47.0518,21.9387
"04/24/2013",10,24,61.55,22.3,0,5.1,1025.5,47.0518,21.9387
"04/25/2013",9,25.1,60.09,18.4,0,2.1,1024,47.0518,21.9387
"04/26/2013",10,26.1,57.68,22.3,0,0,1016.9,47.0518,21.9387
"04/27/2013",14,27,54.94,25.9,0,5,1008.3,47.0518,21.9387
"04/28/2013",15.1,25,58.36,29.5,0.11,21.4,1011,47.0518,21.9387
"04/29/2013",12,28,59.9,25.9,0,2,1018.3,47.0518,21.9387
"04/30/2013",14,31,53.88,22.3,0,0.5,1018.7,47.0518,21.9387
"05/01/2013",16,29.1,58.35,18.3,0,3.6,1018.3,47.0518,21.9387
"05/02/2013",15,30,58.94,14.8,0,7.8,1015.8,47.0518,21.9387
"05/03/2013",16,29,60.84,31.3,1.1,13,1010.9,47.0518,21.9387
"05/04/2013",13,25,70.03,18.4,0,16.2,1014.2,47.0518,21.9387
"05/05/2013",10.1,25,67.99,18.4,0,8.1,1019.4,47.0518,21.9387
"05/06/2013",14.1,29,57.09,14.8,0,28.1,1019,47.0518,21.9387
"05/07/2013",15,28,66.23,18.4,0.19,13.1,1017.4,47.0518,21.9387
"05/08/2013",13.1,28,64.74,14.8,0,2.4,1016,47.0518,21.9387
"05/09/2013",15,26,68.64,14.8,0,6.9,1016.6,47.0518,21.9387
"05/10/2013",13,27,63.97,11.2,0,0.4,1014.3,47.0518,21.9387
"05/11/2013",12,28,55.02,14.8,0,5,1009.7,47.0518,21.9387
"05/12/2013",13,22.1,78.74,22.3,0,45.7,1006.6,47.0518,21.9387
"05/13/2013",11,18,79.47,25.9,0,70.6,1010,47.0518,21.9387
"05/14/2013",10,17,79.63,18.3,29.52,74,1012.6,47.0518,21.9387
"05/15/2013",7,17.1,87.35,14.8,7.19,54.8,1011.5,47.0518,21.9387
"05/16/2013",8,25,71.03,11.2,0,0.2,1009.1,47.0518,21.9387
"05/17/2013",14,22,79.32,22.2,1.05,28.3,1007.1,47.0518,21.9387
"05/18/2013",13.1,24,72.08,25.9,3.89,22.7,1012.8,47.0518,21.9387
"05/19/2013",10.1,28,58.93,14.7,0,0,1013,47.0518,21.9387
"05/20/2013",13.1,24,59.21,25.9,0,6.7,1012.6,47.0518,21.9387
"05/21/2013",10.1,22,66.25,29.5,0.13,22.9,1014.1,47.0518,21.9387
"05/22/2013",11,15.1,90.85,18.4,7.34,69.1,1008.9,47.0518,21.9387
"05/23/2013",10,15,90.11,25.9,1.94,62,1002.5,47.0518,21.9387
"05/24/2013",11,17,82.37,18.4,0,89.7,1004.4,47.0518,21.9387
"05/25/2013",12,18,78.42,29.5,0.65,72,1007.7,47.0518,21.9387
"05/26/2013",8.1,15,89.67,22.3,3.16,54.5,1007.2,47.0518,21.9387
"05/27/2013",9,13,92.86,25.9,3.49,62.3,1009.5,47.0518,21.9387
"05/28/2013",10.1,18.1,84.76,25.8,1.54,66.3,1009.9,47.0518,21.9387
"05/29/2013",13,25,65.85,14.8,0.06,23.3,1004.6,47.0518,21.9387
"05/30/2013",12,21,89.7,29.5,20.18,51,1001.4,47.0518,21.9387
"05/31/2013",8,20,69.33,29.4,1.71,20,1002.9,47.0518,21.9387
"06/01/2013",9.1,17,81.93,22.3,0.07,30.6,1005.3,47.0518,21.9387
"06/02/2013",11,20,80.85,14.8,1.74,48.8,1007.8,47.0518,21.9387
"06/03/2013",10,18,92.35,25.9,1.27,47.1,1010.6,47.0518,21.9387
"06/04/2013",12,15,88.88,25.9,1.01,94.5,1012.1,47.0518,21.9387
"06/05/2013",12,20,80.85,14.7,0,64.9,1015.2,47.0518,21.9387
"06/06/2013",13,20.1,89.39,11.2,0.8,51.6,1017.1,47.0518,21.9387
"06/07/2013",14,24.1,83.78,18.4,4.87,52.3,1015.7,47.0518,21.9387
"06/08/2013",13,26.1,74.4,22.2,2,19.2,1013.1,47.0518,21.9387
"06/09/2013",14.1,27,73.15,18.4,0.04,23.1,1011.5,47.0518,21.9387
"06/10/2013",16,28,77.93,27.5,4.1,18.9,1009.1,47.0518,21.9387
"06/11/2013",15,25,76.07,14.8,3.9,30.4,1009.4,47.0518,21.9387
"06/12/2013",15,24,80.78,29.5,0,21.5,1012.6,47.0518,21.9387
"06/13/2013",15,26,74.12,22.3,0,11.8,1016.3,47.0518,21.9387
"06/14/2013",14.1,27.1,71.65,22.3,0,0.1,1015.6,47.0518,21.9387
"06/15/2013",15.1,29,74.78,14.7,0,5.6,1014.7,47.0518,21.9387
"06/16/2013",17,30,68.7,11.2,0,0.1,1015.8,47.0518,21.9387
"06/17/2013",17,31.1,62.03,14.7,0,0.1,1017,47.0518,21.9387
"06/18/2013",19,33,64.21,14.8,0,0,1016.8,47.0518,21.9387
"06/19/2013",19.1,33.1,67.78,14.8,0,0.2,1015.9,47.0518,21.9387
"06/20/2013",20.1,33,69.16,11.2,0,1.3,1015.5,47.0518,21.9387
"06/21/2013",20,33,66.98,14.8,0,0,1013.8,47.0518,21.9387
"06/22/2013",20.1,34,72.86,35.3,3.91,28,1012.8,47.0518,21.9387
"06/23/2013",19,28,71.15,14.8,0.07,35.7,1011.3,47.0518,21.9387
"06/24/2013",18.1,29,76.1,22.3,2.93,24,1008.8,47.0518,21.9387
"06/25/2013",15,19,88.6,25.9,2.27,87.5,1012.7,47.0518,21.9387
"06/26/2013",14,19,77.76,25.8,0.06,84.2,1018.5,47.0518,21.9387
"06/27/2013",10.1,18.1,83.57,13.1,0,34.3,1020.5,47.0518,21.9387
"06/28/2013",14,23,77.28,11.2,0.32,62,1017.5,47.0518,21.9387
"06/29/2013",12,24,74.65,22.3,3.8,21.8,1015.1,47.0518,21.9387
"06/30/2013",12,24.1,72.73,29.5,0,35.6,1013.6,47.0518,21.9387
"07/01/2013",13,22,60.66,22.3,0,0.3,1017.6,47.0518,21.9387
"07/02/2013",9.1,25,65.79,18.4,0,5.9,1019,47.0518,21.9387
"07/03/2013",12,28,60.24,14.8,0,0.1,1016.6,47.0518,21.9387
"07/04/2013",13,29.1,55.37,18.4,0,0.1,1015.8,47.0518,21.9387
"07/05/2013",15,29,69.52,14.8,0.73,19.4,1017.9,47.0518,21.9387
"07/06/2013",16.1,31,62.07,22.3,0.07,13.1,1020.4,47.0518,21.9387
"07/07/2013",17,30,62.17,25.9,0,13.6,1022,47.0518,21.9387
"07/08/2013",18,30,68.35,11.2,0,18.5,1022.6,47.0518,21.9387
"07/09/2013",17,28.1,66.61,16.7,0.13,6.9,1020.1,47.0518,21.9387
"07/10/2013",17,28,78.14,22.2,0,18.5,1013.7,47.0518,21.9387
"07/11/2013",15,28,73.7,31.5,4.8,22.5,1010.6,47.0518,21.9387
"07/12/2013",12.1,25,64.77,25.9,0,14.9,1015.1,47.0518,21.9387
"07/13/2013",13,26,63.64,25.9,0,14.7,1016.3,47.0518,21.9387
"07/14/2013",14,26,62.39,18.4,0,23.8,1016.3,47.0518,21.9387
"07/15/2013",14.1,26,71.04,25.9,1.9,29.4,1015.9,47.0518,21.9387
"07/16/2013",13.1,26,64.89,22.3,0,47.3,1019.7,47.0518,21.9387
"07/17/2013",12,27,63.11,18.4,0,2.2,1021.2,47.0518,21.9387
"07/18/2013",16,29,59.29,18.4,0,3.8,1020.1,47.0518,21.9387
"07/19/2013",16,30,58.85,18.4,0,0.3,1017.3,47.0518,21.9387
"07/20/2013",16.1,28,60.65,29.4,0,7.6,1014.6,47.0518,21.9387
"07/21/2013",14.1,25,47.7,25.9,0,2.3,1018.2,47.0518,21.9387
"07/22/2013",12.1,28,52.49,18.4,0,0,1017.2,47.0518,21.9387
"07/23/2013",14,30,53.02,18.3,0,4.3,1012.5,47.0518,21.9387
"07/24/2013",17,29,45.86,18.3,0,2.3,1013.4,47.0518,21.9387
"07/25/2013",15,29.1,53.86,22.3,0,1.2,1014.5,47.0518,21.9387
"07/26/2013",15,31,62.35,14.8,0,3.2,1015.2,47.0518,21.9387
"07/27/2013",17,32,55.83,14.8,0,1.1,1014.3,47.0518,21.9387
"07/28/2013",18,35,51.45,14.8,0,3.4,1014.9,47.0518,21.9387
"07/29/2013",21,38,49.21,22.3,0,0,1013.6,47.0518,21.9387
"07/30/2013",20,28,62.91,29.5,0.29,33.8,1012.7,47.0518,21.9387
"07/31/2013",16,28,63.48,22.3,0,6.9,1015.9,47.0518,21.9387
"08/01/2013",15,30,59.69,18.4,0,0.2,1017.5,47.0518,21.9387
"08/02/2013",17,31,52.79,14.8,0,13.7,1017.9,47.0518,21.9387
"08/03/2013",17,35,52.61,18.4,0,7.8,1015.6,47.0518,21.9387
"08/04/2013",19,33,46.56,22.3,0,0,1017.5,47.0518,21.9387
"08/05/2013",17,33,47.13,14.8,0,0.1,1017.7,47.0518,21.9387
"08/06/2013",19,34,48.69,18.4,0,0,1016.3,47.0518,21.9387
"08/07/2013",17,36,47.72,14.8,0,0,1014.6,47.0518,21.9387
"08/08/2013",18.1,37,46.81,14.8,0,0,1015.3,47.0518,21.9387
"08/09/2013",20,36,43.9,14.8,0,2.1,1012.9,47.0518,21.9387
"08/10/2013",19,33,59.12,35.3,1.9,23.4,1010.5,47.0518,21.9387
"08/11/2013",17,27.1,68.16,18.4,3.17,24,1014.4,47.0518,21.9387
"08/12/2013",14,30,58.08,11.2,0,1.1,1016.1,47.0518,21.9387
"08/13/2013",16,33,47.84,18.4,0,0,1014.1,47.0518,21.9387
"08/14/2013",17,26,58.37,22.3,2.18,7.3,1017.1,47.0518,21.9387
"08/15/2013",17,26,47.13,22.3,0,20.7,1020.5,47.0518,21.9387
"08/16/2013",11,27,49.38,14.8,0,0.1,1020.9,47.0518,21.9387
"08/17/2013",11,29,52.57,14.8,0,0,1018.3,47.0518,21.9387
"08/18/2013",15,32,49.01,14.8,0,0,1017.3,47.0518,21.9387
"08/19/2013",14,33,47.75,14.8,0,0,1015.7,47.0518,21.9387
"08/20/2013",17,33,46.18,14.8,0,1.2,1014.9,47.0518,21.9387
"08/21/2013",19,27,63.5,22.3,0,25.9,1019.1,47.0518,21.9387
"08/22/2013",16,27,60.44,22.3,0,10.2,1018.6,47.0518,21.9387
"08/23/2013",14.1,27,50.43,18.4,0,9.6,1017,47.0518,21.9387
"08/24/2013",13.1,27,54.63,14.8,0,12.6,1014.1,47.0518,21.9387
"08/25/2013",14,28,58.37,14.7,0.07,25.6,1011.5,47.0518,21.9387
"08/26/2013",17,26,84.2,29.5,13.29,34.4,1011.8,47.0518,21.9387
"08/27/2013",17,24,84.38,11.2,1.27,67.7,1013.1,47.0518,21.9387
"08/28/2013",16,21,91.2,14.8,2.1,34.7,1011.6,47.0518,21.9387
"08/29/2013",16,22,84.39,22.3,3.07,53.5,1014.7,47.0518,21.9387
"08/30/2013",13.1,24,66.35,14.8,0,15.4,1018.3,47.0518,21.9387
"08/31/2013",11,26,64.99,11.2,0,21.3,1018.4,47.0518,21.9387
"09/01/2013",12,27,70.68,22.3,0.14,6.7,1017.8,47.0518,21.9387
"09/02/2013",10,21,68.11,22.3,0,10.8,1020.7,47.0518,21.9387
"09/03/2013",14,22,64.73,25.9,0.11,47,1017.8,47.0518,21.9387
"09/04/2013",8,23,55.3,22.3,0,4.8,1023.7,47.0518,21.9387
"09/05/2013",8,23,63.16,18.4,0,1.2,1020.4,47.0518,21.9387
"09/06/2013",7,22,62.87,18.4,0,0,1017.3,47.0518,21.9387
"09/07/2013",6,24,56.85,22.3,0,0,1019.6,47.0518,21.9387
"09/08/2013",7.5,27,54.12,14.8,0,1.1,1022.1,47.0518,21.9387
"09/09/2013",11,26,71.59,14.8,4.37,18.1,1019.2,47.0518,21.9387
"09/10/2013",15,21,84.34,11.2,0.53,62.2,1018.6,47.0518,21.9387
"09/11/2013",14,21,91.57,14.8,2.35,76.1,1013.5,47.0518,21.9387
"09/12/2013",14,19.1,81.08,14.7,0.39,35.3,1014.2,47.0518,21.9387
"09/13/2013",12,19,80.46,22.3,0.22,49.2,1014.4,47.0518,21.9387
"09/14/2013",9,16,92.04,25.9,3.93,74.6,1014,47.0518,21.9387
"09/15/2013",9.1,21,85.95,29.5,0.16,67.7,1012.6,47.0518,21.9387
"09/16/2013",14,24,71.73,18.4,0,18.9,1006.7,47.0518,21.9387
"09/17/2013",10,24,77.42,35.3,5.1,39.2,999.8,47.0518,21.9387
"09/18/2013",8,17,78.32,29.5,3.04,82.1,1003.9,47.0518,21.9387
"09/19/2013",10,18,74.69,25.9,3.28,62.8,1005.1,47.0518,21.9387
"09/20/2013",6,18,79.63,22.3,0,30.9,1014.6,47.0518,21.9387
"09/21/2013",9,18,77.2,18.4,0.17,63,1018.8,47.0518,21.9387
"09/22/2013",8,18,73.33,14.8,0,27.4,1024.1,47.0518,21.9387
"09/23/2013",9,18,78.05,22.3,0,69,1016.5,47.0518,21.9387
"09/24/2013",12,17,82.35,14.8,0,56.6,1012,47.0518,21.9387
"09/25/2013",11,18,65.05,18.4,0,42,1014.4,47.0518,21.9387
"09/26/2013",11,23,76.42,29.5,2.94,30.9,1011,47.0518,21.9387
"09/27/2013",6,16,66.69,22.3,0,24.8,1016.7,47.0518,21.9387
"09/28/2013",4,17,64.2,14.8,0,16.4,1016.4,47.0518,21.9387
"09/29/2013",5,16,61.4,22.3,0,7.6,1015.4,47.0518,21.9387
"09/30/2013",9,17,67.34,25.9,0.55,52.6,1010.6,47.0518,21.9387
"10/01/2013",8,12,90.56,18.4,2.16,89.9,1009.4,47.0518,21.9387
"10/02/2013",5,10,76.85,25.9,1.4,41.6,1018.3,47.0518,21.9387
"10/03/2013",3,10,58.11,22.3,0,21.8,1028.8,47.0518,21.9387
"10/04/2013",-1,11,65.87,11.2,0,3.1,1032.5,47.0518,21.9387
"10/05/2013",-2,15,69.54,14.8,0,0.1,1028,47.0518,21.9387
"10/06/2013",0,17,66.45,14.8,0,0.3,1025.6,47.0518,21.9387
"10/07/2013",2,19,68.84,14.8,0,0.1,1027.4,47.0518,21.9387
"10/08/2013",4,21,69.51,14.8,0,0.3,1027,47.0518,21.9387
"10/09/2013",7,17,75.99,14.8,0.29,30.5,1022,47.0518,21.9387
"10/10/2013",11,16,93.45,14.7,1.13,77.9,1015,47.0518,21.9387
"10/11/2013",11,25,73.41,14.8,0.06,7.1,1016.5,47.0518,21.9387
"10/12/2013",15,27,67.12,11.2,0,20.6,1020.4,47.0518,21.9387
"10/13/2013",14,22,87.24,18.4,1.59,26.4,1021.1,47.0518,21.9387
"10/14/2013",11,21,82.01,11.2,0.04,18.7,1021.3,47.0518,21.9387
"10/15/2013",12,17,95.33,25.9,3.71,62.6,1015.2,47.0518,21.9387
"10/16/2013",10,15,99.21,22.3,14.67,60.2,1005.3,47.0518,21.9387
"10/17/2013",10,15,93.88,11.2,5.42,51.8,1009.4,47.0518,21.9387
"10/18/2013",5,16,88.05,25.9,0.06,34.1,1014.4,47.0518,21.9387
"10/19/2013",6,15,74.04,14.8,0,27.8,1024.2,47.0518,21.9387
"10/20/2013",5,20,65.98,29.5,0,14.8,1024.4,47.0518,21.9387
"10/21/2013",12,18,67.83,29.5,0,36.1,1021,47.0518,21.9387
"10/22/2013",9,22,85.58,14.8,0,8.2,1021.8,47.0518,21.9387
"10/23/2013",13,25,69.02,31.3,0,15.8,1019.6,47.0518,21.9387
"10/24/2013",10,24,68.13,18.4,0,0.3,1021.1,47.0518,21.9387
"10/25/2013",11,25,73.09,14.8,0,10.7,1021.8,47.0518,21.9387
"10/26/2013",9,23,74.03,22.3,0,0.1,1021.1,47.0518,21.9387
"10/27/2013",9,23,74.48,14.8,0,0.2,1018.3,47.0518,21.9387
"10/28/2013",13,21,73.57,22.3,0,19.6,1016.1,47.0518,21.9387
"10/29/2013",12,22,71.77,29.5,0,21.6,1015.3,47.0518,21.9387
"10/30/2013",11,22,78.92,29.5,0,1.2,1019.9,47.0518,21.9387
"10/31/2013",9,16,70.84,22.3,0,20,1026.4,47.0518,21.9387
"11/01/2013",9,16,90.72,11.2,0,61.2,1024.1,47.0518,21.9387
"11/02/2013",12,18,80.01,29.5,0.18,58.8,1016.9,47.0518,21.9387
"11/03/2013",11,18,80.89,35.3,1.47,43.1,1010,47.0518,21.9387
"11/04/2013",8,13,91.9,22.3,4.76,25.3,1009.7,47.0518,21.9387
"11/05/2013",11,21,72.16,35.3,5.66,23.4,998.2,47.0518,21.9387
"11/06/2013",7,12,87.7,29.5,12.23,58.1,1003.4,47.0518,21.9387
"11/07/2013",6,12,84.78,25.9,0.13,38.3,1014.8,47.0518,21.9387
"11/08/2013",7,19,74.14,22.3,0,7.6,1017.8,47.0518,21.9387
"11/09/2013",9,19,68.86,31.3,0,26.2,1014.2,47.0518,21.9387
"11/10/2013",9,15,90.84,22.3,2.58,54.5,1009.6,47.0518,21.9387
"11/11/2013",8,14,85.54,29.5,0.32,11.9,1014.1,47.0518,21.9387
"11/12/2013",7,16,82.21,25.9,0,10.5,1025.3,47.0518,21.9387
"11/13/2013",9,14,90.3,22.3,0,71.8,1024.4,47.0518,21.9387
"11/14/2013",7,9.1,78.19,22.3,0.06,70.6,1022.6,47.0518,21.9387
"11/15/2013",7,13,93.92,11.2,0.19,61.6,1024.7,47.0518,21.9387
"11/16/2013",5,10,97.33,11.2,0,68.1,1028.2,47.0518,21.9387
"11/17/2013",5,8,99.72,11.2,0,88.3,1026.1,47.0518,21.9387
"11/18/2013",2,6,99.16,14.8,0.06,89.6,1022.9,47.0518,21.9387
"11/19/2013",1.9,15,84.92,14.8,0,5.4,1015.9,47.0518,21.9387
"11/20/2013",5,17,68.4,31.3,0.19,20.1,1005.9,47.0518,21.9387
"11/21/2013",6,14,84.08,31.3,2.19,53.4,1004.6,47.0518,21.9387
"11/22/2013",7,16,87.55,14.8,6.54,32.1,1005.8,47.0518,21.9387
"11/23/2013",6,14,83.63,14.8,0.06,19.7,1007.7,47.0518,21.9387
"11/24/2013",5,12,93.77,18.4,7.71,70.1,1006.1,47.0518,21.9387
"11/25/2013",2,7,86.88,29.5,0.07,82.1,1007.7,47.0518,21.9387
"11/26/2013",0,3.1,64.59,25.9,0,29.6,1018.8,47.0518,21.9387
"11/27/2013",-2,5,74.67,29.5,0,20,1025.6,47.0518,21.9387
"11/28/2013",-2,3,92.38,31.3,0,77.3,1028.7,47.0518,21.9387
"11/29/2013",0,3,94.1,25.9,0,88.4,1022,47.0518,21.9387
"11/30/2013",-2,7,82.16,22.3,0,19.1,1020.6,47.0518,21.9387
"12/01/2013",-4,5,90.06,11.2,0,4.2,1026.2,47.0518,21.9387
"12/02/2013",-5,5,85.53,18.4,0,8.9,1030,47.0518,21.9387
"12/03/2013",-4,5,78.38,14.8,0,0,1035.9,47.0518,21.9387
"12/04/2013",-5,4,87.56,11.2,0,11.3,1028.8,47.0518,21.9387
"12/05/2013",-4,0,97.63,29.5,0,82.9,1023.5,47.0518,21.9387
"12/06/2013",-1,5,78.01,31.7,0.06,36.1,1010.5,47.0518,21.9387
"12/07/2013",-3,4,71.59,42.5,0,19.5,1015.2,47.0518,21.9387
"12/08/2013",-7,1,93.74,22.3,0,43.5,1025.7,47.0518,21.9387
"12/09/2013",1,5,94.31,29.5,0.13,62.3,1022.1,47.0518,21.9387
"12/10/2013",-4,4,68.12,25.9,0,9,1033.8,47.0518,21.9387
"12/11/2013",-7,1,81.44,11.2,0,12.6,1040,47.0518,21.9387
"12/12/2013",-4,1.1,82.19,7.6,0,90.3,1034.7,47.0518,21.9387
"12/13/2013",0,1,85.47,7.6,0,98.5,1029.2,47.0518,21.9387
"12/14/2013",-1.7,0,95.14,7.6,0,96.5,1030.1,47.0518,21.9387
"12/15/2013",-2,-1,97.34,11.2,0,97,1034.7,47.0518,21.9387
"12/16/2013",-1,1,91.36,7.6,0,88.8,1038.4,47.0518,21.9387
"12/17/2013",-0.6,1,84.16,7.6,0,92.3,1038.6,47.0518,21.9387
"12/18/2013",-2.1,0,96.95,7.6,0,93.3,1032.4,47.0518,21.9387
"12/19/2013",-4,-2,97.97,7.6,0,67.9,1025.9,47.0518,21.9387
"12/20/2013",-6,4,93.67,14.8,0,26.4,1028.8,47.0518,21.9387
"12/21/2013",-2,2,97.15,22.3,0,89.1,1036.7,47.0518,21.9387
"12/22/2013",-3,7,89.14,14.8,0,63.2,1033.8,47.0518,21.9387
"12/23/2013",0,8,75.99,18.4,0,69.4,1027.1,47.0518,21.9387
"12/24/2013",-1,13,87.71,14.8,0,9.8,1023.8,47.0518,21.9387
"12/25/2013",-2,12,74.33,29.5,0,0.1,1015.8,47.0518,21.9387
"12/26/2013",3,16,60.34,29.5,0,13.8,1008,47.0518,21.9387
"12/27/2013",8,13,65.12,14.8,0,24.9,1010.8,47.0518,21.9387
"12/28/2013",1,12,87.01,14.8,0,1.1,1017.7,47.0518,21.9387
"12/29/2013",0,12,82.84,14.8,0,3.9,1018.9,47.0518,21.9387
"12/30/2013",-2,8,94.17,11.2,0,59.6,1025.9,47.0518,21.9387
"12/31/2013",0,3,99.42,11.2,0,95.9,1026.8,47.0518,21.9387
"01/01/2014",-2,7,93.55,11.2,0,40.2,1023.7,47.0518,21.9387
"01/02/2014",-1,9,84.24,14.8,0,26.3,1019.5,47.0518,21.9387
"01/03/2014",-1,9,80,18.4,0.04,42.4,1020.2,47.0518,21.9387
"01/04/2014",6,11,83.91,22.3,0.58,69,1020.6,47.0518,21.9387
"01/05/2014",8,15,68.61,22.3,0.45,29.1,1013,47.0518,21.9387
"01/06/2014",4,12,87.19,14.8,0.62,36.5,1018.7,47.0518,21.9387
"01/07/2014",4,8,95.6,18.4,0,94.7,1024.7,47.0518,21.9387
"01/08/2014",0,5,99.15,14.8,0.04,82.6,1025.7,47.0518,21.9387
"01/09/2014",3,5,99.15,11.2,0.06,97.1,1023,47.0518,21.9387
"01/10/2014",1,5,96.88,29.5,0,67,1016.5,47.0518,21.9387
"01/11/2014",0,7,85.37,22.3,0.07,49.7,1021.4,47.0518,21.9387
"01/12/2014",-1,7,81.4,25.9,0.06,28.8,1019.8,47.0518,21.9387
"01/13/2014",-2,7,73.59,29.5,0,48.2,1020.2,47.0518,21.9387
"01/14/2014",-1,11,71.99,18.4,0,9.1,1015,47.0518,21.9387
"01/15/2014",2,6,83.69,18.4,1.99,72.6,1011.1,47.0518,21.9387
"01/16/2014",-1,6,90,22.2,0,61.8,1016.2,47.0518,21.9387
"01/17/2014",0,11,72.43,31.3,0,16.1,1013.3,47.0518,21.9387
"01/18/2014",7,11,87.02,29.5,0.58,82.5,1012.9,47.0518,21.9387
"01/19/2014",9,14,76.39,14.8,0.06,34.1,1010.9,47.0518,21.9387
"01/20/2014",9,14,81.93,29.5,6.26,47.7,1005.7,47.0518,21.9387
"01/21/2014",8,11,89.51,14.8,3.01,93,1004.8,47.0518,21.9387
"01/22/2014",0,8,95.5,18.4,3.99,96,1009.6,47.0518,21.9387
"01/23/2014",-2,0,93.51,11.2,0.29,93.6,1018,47.0518,21.9387
"01/24/2014",-3,1,89.59,22.3,0,58.4,1016.2,47.0518,21.9387
"01/25/2014",-6,1,95.52,18.4,2.46,93.5,1011.3,47.0518,21.9387
"01/26/2014",-6,-2,96.07,14.8,1.28,85.2,1013.4,47.0518,21.9387
"01/27/2014",-6,-4,92.51,11.2,0.04,81.1,1008.9,47.0518,21.9387
"01/28/2014",-5,-2,91.73,14.8,0.14,62.5,1005.5,47.0518,21.9387
"01/29/2014",-6,-1,95.51,11.2,0.2,60.1,1009.6,47.0518,21.9387
"01/30/2014",-4,5,89.86,11.2,0.19,35.9,1022,47.0518,21.9387
"01/31/2014",-3,5,88.01,11.2,0,6,1025.8,47.0518,21.9387
"02/01/2014",-4,5,88.91,11.2,0,7.4,1025.4,47.0518,21.9387
"02/02/2014",-3,4,88.5,11.2,0,24.6,1021.9,47.0518,21.9387
"02/03/2014",-5,4,87.01,11.2,0,1.1,1025.3,47.0518,21.9387
"02/04/2014",-6,1,86.68,14.7,0,0,1025.6,47.0518,21.9387
"02/05/2014",-6,5,84.18,11.2,0,1.1,1020.2,47.0518,21.9387
"02/06/2014",-2,7,80.39,11.2,0.32,44.7,1015.6,47.0518,21.9387
"02/07/2014",3,11,80.57,22.3,0,49.3,1014.7,47.0518,21.9387
"02/08/2014",7,11,71.89,22.3,0.06,28.7,1010.4,47.0518,21.9387
"02/09/2014",8,14,74.17,25.9,0.62,30.7,1004.9,47.0518,21.9387
"02/10/2014",3,10,84.43,31.3,0.87,51.8,1008.4,47.0518,21.9387
"02/11/2014",5,18,67.59,35.3,0.64,35.3,1008.6,47.0518,21.9387
"02/12/2014",6,19,71.74,29.5,0.06,20.7,1005.7,47.0518,21.9387
"02/13/2014",3,9,81.19,29.5,0,82,1009.8,47.0518,21.9387
"02/14/2014",0,6,85.33,18.4,0,52.3,1010.1,47.0518,21.9387
"02/15/2014",-2,10,86.26,14.8,0,32.6,1017.9,47.0518,21.9387
"02/16/2014",5,15,62.06,29.5,0,34.6,1013.9,47.0518,21.9387
"02/17/2014",6,8,91.29,18.4,2.84,62.3,1016.9,47.0518,21.9387
"02/18/2014",4,10,87.42,11.2,0,67.5,1023,47.0518,21.9387
"02/19/2014",4,17,79.01,29.5,0,22.4,1016.6,47.0518,21.9387
"02/20/2014",2,11,89.13,14.8,2.68,51.9,1015.9,47.0518,21.9387
"02/21/2014",2,9,90.05,14.8,0,7.4,1015.5,47.0518,21.9387
"02/22/2014",6,9,95.1,7.6,9.2,93.5,1014.2,47.0518,21.9387
"02/23/2014",7,10,88.64,15.4,3.6,79.3,1019.2,47.0518,21.9387
"02/24/2014",5,9,90.31,14.8,0,78.9,1022.7,47.0518,21.9387
"02/25/2014",3,7.1,89.57,18.4,0,84.7,1022.6,47.0518,21.9387
"02/26/2014",1,11,85.16,11.2,0,38.2,1023.3,47.0518,21.9387
"02/27/2014",-1,11,80.45,14.8,0,4,1022.1,47.0518,21.9387
"02/28/2014",5,13,75.07,18.4,0,26.5,1013.8,47.0518,21.9387
"03/01/2014",2,14,72.88,14.8,0.38,16.4,1009.3,47.0518,21.9387
"03/02/2014",3,13,66.4,18.4,0,7.7,1003.4,47.0518,21.9387
"03/03/2014",5,11,78.86,12.7,0.15,57,1001.7,47.0518,21.9387
"03/04/2014",5,9,86.06,11.2,1.27,58.1,1002.1,47.0518,21.9387
"03/05/2014",5,13,87.22,22.3,0.04,48.9,1008.3,47.0518,21.9387
"03/06/2014",6,14,72.85,29.5,0.07,22.9,1018.2,47.0518,21.9387
"03/07/2014",6,13,75.11,22.3,0.22,49.2,1024.1,47.0518,21.9387
"03/08/2014",4,15,75.97,22.3,0.18,17.3,1027.4,47.0518,21.9387
"03/09/2014",4,14,62.77,25.9,0,0,1030.6,47.0518,21.9387
"03/10/2014",3,14,37.72,25.9,0,0.3,1028.1,47.0518,21.9387
"03/11/2014",-1,15,47.65,22.3,0,0,1024.9,47.0518,21.9387
"03/12/2014",-1,15,53.04,25.9,0,0,1027.8,47.0518,21.9387
"03/13/2014",-2,15,51.91,18.4,0,0,1028.9,47.0518,21.9387
"03/14/2014",0,17,70.75,14.8,0,0,1024.6,47.0518,21.9387
"03/15/2014",3,18,75.15,50,0.71,8,1012.2,47.0518,21.9387
